Número de documentos(preguntas) del corpus : 984
Número de palabras del corpus: 5535
Palabra: alreay Frec: 0 LogProb: -13.991256099283266
Palabra: alt Frec: 0 LogProb: -13.991256099283266
Palabra: alter Frec: 1 LogProb: -12.991256099283264
Palabra: altered Frec: 0 LogProb: -13.991256099283266
Palabra: altering Frec: 2 LogProb: -12.40629359856211
Palabra: alternate Frec: 0 LogProb: -13.991256099283266
Palabra: alternateive Frec: 0 LogProb: -13.991256099283266
Palabra: alternating Frec: 1 LogProb: -12.991256099283264
Palabra: alternative Frec: 1 LogProb: -12.991256099283264
Palabra: alternatives Frec: 1 LogProb: -12.991256099283264
Palabra: altogether Frec: 0 LogProb: -13.991256099283266
Palabra: alwaysontop Frec: 0 LogProb: -13.991256099283266
Palabra: am Frec: 4 LogProb: -11.669328004395904
Palabra: amazon Frec: 0 LogProb: -13.991256099283266
Palabra: ambigous Frec: 0 LogProb: -13.991256099283266
Palabra: ambiguity Frec: 0 LogProb: -13.991256099283266
Palabra: ambiguous Frec: 0 LogProb: -13.991256099283266
Palabra: amcharts Frec: 0 LogProb: -13.991256099283266
Palabra: amex Frec: 0 LogProb: -13.991256099283266
Palabra: ammount Frec: 0 LogProb: -13.991256099283266
Palabra: amount Frec: 0 LogProb: -13.991256099283266
Palabra: amounts Frec: 2 LogProb: -12.40629359856211
Palabra: amp Frec: 0 LogProb: -13.991256099283266
Palabra: ampersand Frec: 0 LogProb: -13.991256099283266
Palabra: amphersand Frec: 0 LogProb: -13.991256099283266
Palabra: analogue Frec: 0 LogProb: -13.991256099283266
Palabra: analtyics Frec: 0 LogProb: -13.991256099283266
Palabra: analysing Frec: 0 LogProb: -13.991256099283266
Palabra: analysis Frec: 0 LogProb: -13.991256099283266
Palabra: analytic Frec: 0 LogProb: -13.991256099283266
Palabra: analytics Frec: 0 LogProb: -13.991256099283266
Palabra: analyzer Frec: 0 LogProb: -13.991256099283266
Palabra: analyzing Frec: 0 LogProb: -13.991256099283266
Palabra: ancestor Frec: 0 LogProb: -13.991256099283266
Palabra: ancestrally Frec: 0 LogProb: -13.991256099283266
Palabra: anchor Frec: 0 LogProb: -13.991256099283266
Palabra: anchors Frec: 1 LogProb: -12.991256099283264
Palabra: android Frec: 0 LogProb: -13.991256099283266
Palabra: anemic Frec: 0 LogProb: -13.991256099283266
Palabra: anf Frec: 0 LogProb: -13.991256099283266
Palabra: anfis Frec: 0 LogProb: -13.991256099283266
Palabra: angle Frec: 0 LogProb: -13.991256099283266
Palabra: angles Frec: 0 LogProb: -13.991256099283266
Palabra: animate Frec: 2 LogProb: -12.40629359856211
Palabra: animating Frec: 2 LogProb: -12.40629359856211
Palabra: animation Frec: 9 LogProb: -10.669328004395904
Palabra: animations Frec: 2 LogProb: -12.40629359856211
Palabra: animator Frec: 1 LogProb: -12.991256099283264
Palabra: ankhsvn Frec: 0 LogProb: -13.991256099283266
Palabra: annealing Frec: 0 LogProb: -13.991256099283266
Palabra: annonted Frec: 0 LogProb: -13.991256099283266
Palabra: annotataions Frec: 0 LogProb: -13.991256099283266
Palabra: annotate Frec: 0 LogProb: -13.991256099283266
Palabra: annotated Frec: 0 LogProb: -13.991256099283266
Palabra: annotating Frec: 0 LogProb: -13.991256099283266
Palabra: annotation Frec: 0 LogProb: -13.991256099283266
Palabra: annotationmapping Frec: 0 LogProb: -13.991256099283266
Palabra: annotationmethodhandleradapter Frec: 0 LogProb: -13.991256099283266
Palabra: annotations Frec: 0 LogProb: -13.991256099283266
Palabra: annotationsessionfactorybean Frec: 0 LogProb: -13.991256099283266
Palabra: annoted Frec: 0 LogProb: -13.991256099283266
Palabra: announcements Frec: 0 LogProb: -13.991256099283266
Palabra: annoying Frec: 0 LogProb: -13.991256099283266
Palabra: anon Frec: 0 LogProb: -13.991256099283266
Palabra: anonfun Frec: 0 LogProb: -13.991256099283266
Palabra: anonymous Frec: 0 LogProb: -13.991256099283266
Palabra: anotated Frec: 0 LogProb: -13.991256099283266
Palabra: ansi Frec: 0 LogProb: -13.991256099283266
Palabra: answer Frec: 0 LogProb: -13.991256099283266
Palabra: answers Frec: 0 LogProb: -13.991256099283266
Palabra: ant Frec: 0 LogProb: -13.991256099283266
Palabra: ant_ops Frec: 0 LogProb: -13.991256099283266
Palabra: antipattern Frec: 0 LogProb: -13.991256099283266
Palabra: antislaed Frec: 0 LogProb: -13.991256099283266
Palabra: anybody Frec: 0 LogProb: -13.991256099283266
Palabra: anycpu Frec: 0 LogProb: -13.991256099283266
Palabra: anymore Frec: 0 LogProb: -13.991256099283266
Palabra: anyref Frec: 0 LogProb: -13.991256099283266
Palabra: anyval Frec: 0 LogProb: -13.991256099283266
Palabra: anyway Frec: 0 LogProb: -13.991256099283266
Palabra: anyways Frec: 0 LogProb: -13.991256099283266
Palabra: aop Frec: 0 LogProb: -13.991256099283266
Palabra: apacahe Frec: 0 LogProb: -13.991256099283266
Palabra: apace Frec: 0 LogProb: -13.991256099283266
Palabra: apache Frec: 0 LogProb: -13.991256099283266
Palabra: apache2 Frec: 0 LogProb: -13.991256099283266
Palabra: apachectl Frec: 0 LogProb: -13.991256099283266
Palabra: apahe Frec: 0 LogProb: -13.991256099283266
Palabra: apart Frec: 0 LogProb: -13.991256099283266
Palabra: apersand Frec: 0 LogProb: -13.991256099283266
Palabra: apex Frec: 0 LogProb: -13.991256099283266
Palabra: aphex Frec: 0 LogProb: -13.991256099283266
Palabra: api Frec: 3 LogProb: -11.991256099283264
Palabra: apis Frec: 1 LogProb: -12.991256099283264
Palabra: aplication Frec: 0 LogProb: -13.991256099283266
Palabra: aplicationcontext Frec: 0 LogProb: -13.991256099283266
Palabra: apostrophe Frec: 0 LogProb: -13.991256099283266
Palabra: app Frec: 45 LogProb: -8.467694143226254
Palabra: app_code Frec: 0 LogProb: -13.991256099283266
Palabra: app_data Frec: 0 LogProb: -13.991256099283266
Palabra: app_globalresource Frec: 0 LogProb: -13.991256099283266
Palabra: apparent Frec: 0 LogProb: -13.991256099283266
Palabra: appcontroller Frec: 1 LogProb: -12.991256099283264
Palabra: appdata Frec: 0 LogProb: -13.991256099283266
Palabra: appdelegate Frec: 1 LogProb: -12.991256099283264
Palabra: appdomainunloadlistener Frec: 0 LogProb: -13.991256099283266
Palabra: appear Frec: 2 LogProb: -12.40629359856211
Palabra: appearance Frec: 0 LogProb: -13.991256099283266
Palabra: appeared Frec: 0 LogProb: -13.991256099283266
Palabra: appearing Frec: 1 LogProb: -12.991256099283264
Palabra: appears Frec: 0 LogProb: -13.991256099283266
Palabra: append Frec: 0 LogProb: -13.991256099283266
Palabra: appender Frec: 0 LogProb: -13.991256099283266
Palabra: appenders Frec: 0 LogProb: -13.991256099283266
Palabra: appending Frec: 0 LogProb: -13.991256099283266
Palabra: appends Frec: 0 LogProb: -13.991256099283266
Palabra: appened Frec: 0 LogProb: -13.991256099283266
Palabra: apperance Frec: 0 LogProb: -13.991256099283266
Palabra: appkit Frec: 1 LogProb: -12.991256099283264
Palabra: apple Frec: 4 LogProb: -11.669328004395904
Palabra: applescript Frec: 1 LogProb: -12.991256099283264
Palabra: applet Frec: 0 LogProb: -13.991256099283266
Palabra: appliacne Frec: 0 LogProb: -13.991256099283266
Palabra: appliance Frec: 0 LogProb: -13.991256099283266
Palabra: appliation Frec: 0 LogProb: -13.991256099283266
Palabra: applicable Frec: 0 LogProb: -13.991256099283266
Palabra: applicaiton Frec: 0 LogProb: -13.991256099283266
Palabra: application Frec: 37 LogProb: -8.74332858583968
Palabra: application_context_id_prefix Frec: 0 LogProb: -13.991256099283266
Palabra: applicationcontext Frec: 0 LogProb: -13.991256099283266
Palabra: applicationcontexts Frec: 0 LogProb: -13.991256099283266
Palabra: applicationobjectsupport Frec: 0 LogProb: -13.991256099283266
Palabra: applications Frec: 9 LogProb: -10.669328004395904
Palabra: applicative Frec: 0 LogProb: -13.991256099283266
Palabra: applied Frec: 0 LogProb: -13.991256099283266
Palabra: applies Frec: 0 LogProb: -13.991256099283266
Palabra: appliocations Frec: 0 LogProb: -13.991256099283266
Palabra: applocations Frec: 0 LogProb: -13.991256099283266
Palabra: apply Frec: 0 LogProb: -13.991256099283266
Palabra: apply_filters Frec: 0 LogProb: -13.991256099283266
Palabra: applying Frec: 0 LogProb: -13.991256099283266
Palabra: applywebconfigmodifications Frec: 0 LogProb: -13.991256099283266
Palabra: appointed Frec: 1 LogProb: -12.991256099283264
Palabra: appointent Frec: 0 LogProb: -13.991256099283266
Palabra: appostrophe Frec: 0 LogProb: -13.991256099283266
Palabra: appqueryterms Frec: 0 LogProb: -13.991256099283266
Palabra: apprehension Frec: 0 LogProb: -13.991256099283266
Palabra: approach Frec: 1 LogProb: -12.991256099283264
Palabra: approaches Frec: 0 LogProb: -13.991256099283266
Palabra: approaching Frec: 0 LogProb: -13.991256099283266
Palabra: appropriate Frec: 0 LogProb: -13.991256099283266
Palabra: approval Frec: 0 LogProb: -13.991256099283266
Palabra: approve Frec: 0 LogProb: -13.991256099283266
Palabra: approving Frec: 0 LogProb: -13.991256099283266
Palabra: approximate Frec: 0 LogProb: -13.991256099283266
Palabra: approximation Frec: 0 LogProb: -13.991256099283266
Palabra: apps Frec: 4 LogProb: -11.669328004395904
Palabra: appscript Frec: 0 LogProb: -13.991256099283266
Palabra: apt Frec: 0 LogProb: -13.991256099283266
Palabra: aptana Frec: 0 LogProb: -13.991256099283266
Palabra: apxs Frec: 0 LogProb: -13.991256099283266
Palabra: aq Frec: 0 LogProb: -13.991256099283266
Palabra: aquafold Frec: 0 LogProb: -13.991256099283266
Palabra: aquamacs Frec: 0 LogProb: -13.991256099283266
Palabra: aquatic Frec: 1 LogProb: -12.991256099283264
Palabra: arabic Frec: 0 LogProb: -13.991256099283266
Palabra: arbitary Frec: 0 LogProb: -13.991256099283266
Palabra: arbitrarily Frec: 0 LogProb: -13.991256099283266
Palabra: arbitrary Frec: 0 LogProb: -13.991256099283266
Palabra: arbritrary Frec: 0 LogProb: -13.991256099283266
Palabra: archetype Frec: 0 LogProb: -13.991256099283266
Palabra: architechture Frec: 0 LogProb: -13.991256099283266
Palabra: architect Frec: 0 LogProb: -13.991256099283266
Palabra: architected Frec: 0 LogProb: -13.991256099283266
Palabra: architectural Frec: 0 LogProb: -13.991256099283266
Palabra: architecture Frec: 3 LogProb: -11.991256099283264
Palabra: archive Frec: 0 LogProb: -13.991256099283266
Palabra: archivelog Frec: 0 LogProb: -13.991256099283266
Palabra: archives Frec: 0 LogProb: -13.991256099283266
Palabra: archivial Frec: 0 LogProb: -13.991256099283266
Palabra: area Frec: 0 LogProb: -13.991256099283266
Palabra: areas Frec: 0 LogProb: -13.991256099283266
Palabra: aren Frec: 0 LogProb: -13.991256099283266
Palabra: arenÔÇÖt Frec: 0 LogProb: -13.991256099283266
Palabra: arg Frec: 0 LogProb: -13.991256099283266
Palabra: argb32 Frec: 0 LogProb: -13.991256099283266
Palabra: argb32_premultiplied Frec: 0 LogProb: -13.991256099283266
Palabra: argh Frec: 0 LogProb: -13.991256099283266
Palabra: args Frec: 1 LogProb: -12.991256099283264
Palabra: argu Frec: 1 LogProb: -12.991256099283264
Palabra: arguement Frec: 0 LogProb: -13.991256099283266
Palabra: arguements Frec: 0 LogProb: -13.991256099283266
Palabra: argument Frec: 2 LogProb: -12.40629359856211
Palabra: argumentnull Frec: 0 LogProb: -13.991256099283266
Palabra: arguments Frec: 3 LogProb: -11.991256099283264
Palabra: argv Frec: 0 LogProb: -13.991256099283266
Palabra: aribitrarly Frec: 0 LogProb: -13.991256099283266
Palabra: arihmetic Frec: 0 LogProb: -13.991256099283266
Palabra: arising Frec: 0 LogProb: -13.991256099283266
Palabra: arithmetic Frec: 0 LogProb: -13.991256099283266
Palabra: arithmetics Frec: 0 LogProb: -13.991256099283266
Palabra: arity Frec: 0 LogProb: -13.991256099283266
Palabra: arn Frec: 0 LogProb: -13.991256099283266
Palabra: arounds Frec: 0 LogProb: -13.991256099283266
Palabra: arp Frec: 0 LogProb: -13.991256099283266
Palabra: arrange Frec: 0 LogProb: -13.991256099283266
Palabra: arrangement Frec: 0 LogProb: -13.991256099283266
Palabra: arranging Frec: 0 LogProb: -13.991256099283266
Palabra: array Frec: 15 LogProb: -9.991256099283266
Palabra: arraybuffer Frec: 0 LogProb: -13.991256099283266
Palabra: arraycontent Frec: 1 LogProb: -12.991256099283264
Palabra: arraylist Frec: 0 LogProb: -13.991256099283266
Palabra: arraymap Frec: 0 LogProb: -13.991256099283266
Palabra: arrays Frec: 3 LogProb: -11.991256099283264
Palabra: arrival Frec: 0 LogProb: -13.991256099283266
Palabra: arrivals Frec: 0 LogProb: -13.991256099283266
Palabra: arriving Frec: 1 LogProb: -12.991256099283264
Palabra: arrow Frec: 1 LogProb: -12.991256099283264
Palabra: arrows Frec: 0 LogProb: -13.991256099283266
Palabra: art Frec: 0 LogProb: -13.991256099283266
Palabra: artefacts Frec: 0 LogProb: -13.991256099283266
Palabra: article Frec: 0 LogProb: -13.991256099283266
Palabra: articles Frec: 1 LogProb: -12.991256099283264
Palabra: artifacts Frec: 1 LogProb: -12.991256099283264
Palabra: artificial Frec: 0 LogProb: -13.991256099283266
Palabra: artist Frec: 0 LogProb: -13.991256099283266
Palabra: artwork Frec: 1 LogProb: -12.991256099283264
Palabra: ary Frec: 0 LogProb: -13.991256099283266
Palabra: aryule Frec: 0 LogProb: -13.991256099283266
Palabra: as400 Frec: 0 LogProb: -13.991256099283266
Palabra: asapmail Frec: 0 LogProb: -13.991256099283266
Palabra: asax Frec: 0 LogProb: -13.991256099283266
Palabra: ascending Frec: 0 LogProb: -13.991256099283266
Palabra: ascertain Frec: 0 LogProb: -13.991256099283266
Palabra: ascertaining Frec: 0 LogProb: -13.991256099283266
Palabra: ascii Frec: 0 LogProb: -13.991256099283266
Palabra: ascription Frec: 0 LogProb: -13.991256099283266
Palabra: ascx Frec: 0 LogProb: -13.991256099283266
Palabra: asexception Frec: 0 LogProb: -13.991256099283266
Palabra: ashx Frec: 0 LogProb: -13.991256099283266
Palabra: aside Frec: 0 LogProb: -13.991256099283266
Palabra: asigning Frec: 0 LogProb: -13.991256099283266
Palabra: asinstanceofoption Frec: 0 LogProb: -13.991256099283266
Palabra: ask Frec: 0 LogProb: -13.991256099283266
Palabra: asking Frec: 0 LogProb: -13.991256099283266
Palabra: asks Frec: 1 LogProb: -12.991256099283264
Palabra: asm Frec: 0 LogProb: -13.991256099283266
Palabra: asmx Frec: 0 LogProb: -13.991256099283266
Palabra: asp Frec: 0 LogProb: -13.991256099283266
Palabra: aspecially Frec: 0 LogProb: -13.991256099283266
Palabra: aspect Frec: 0 LogProb: -13.991256099283266
Palabra: aspectj Frec: 0 LogProb: -13.991256099283266
Palabra: aspects Frec: 0 LogProb: -13.991256099283266
Palabra: aspmenu Frec: 0 LogProb: -13.991256099283266
Palabra: aspx Frec: 0 LogProb: -13.991256099283266
Palabra: asqueryable Frec: 0 LogProb: -13.991256099283266
Palabra: assembla Frec: 0 LogProb: -13.991256099283266
Palabra: assemblies Frec: 0 LogProb: -13.991256099283266
Palabra: assembly Frec: 0 LogProb: -13.991256099283266
Palabra: assemblycleanup Frec: 0 LogProb: -13.991256099283266
Palabra: assemblyinfo Frec: 0 LogProb: -13.991256099283266
Palabra: assert Frec: 0 LogProb: -13.991256099283266
Palabra: assertequal Frec: 0 LogProb: -13.991256099283266
Palabra: assertions Frec: 0 LogProb: -13.991256099283266
Palabra: asserts Frec: 0 LogProb: -13.991256099283266
Palabra: assets Frec: 0 LogProb: -13.991256099283266
Palabra: assign Frec: 0 LogProb: -13.991256099283266
Palabra: assignable Frec: 0 LogProb: -13.991256099283266
Palabra: assigned Frec: 0 LogProb: -13.991256099283266
Palabra: assignemets Frec: 0 LogProb: -13.991256099283266
Palabra: assigning Frec: 0 LogProb: -13.991256099283266
Palabra: assignment Frec: 1 LogProb: -12.991256099283264
Palabra: assist Frec: 0 LogProb: -13.991256099283266
Palabra: assistance Frec: 0 LogProb: -13.991256099283266
Palabra: assistant Frec: 0 LogProb: -13.991256099283266
Palabra: associate Frec: 0 LogProb: -13.991256099283266
Palabra: associated Frec: 0 LogProb: -13.991256099283266
Palabra: associatewith Frec: 0 LogProb: -13.991256099283266
Palabra: associating Frec: 0 LogProb: -13.991256099283266
Palabra: association Frec: 1 LogProb: -12.991256099283264
Palabra: associationpath Frec: 0 LogProb: -13.991256099283266
Palabra: associations Frec: 0 LogProb: -13.991256099283266
Palabra: associative Frec: 0 LogProb: -13.991256099283266
Palabra: associativity Frec: 0 LogProb: -13.991256099283266
Palabra: assoicate Frec: 0 LogProb: -13.991256099283266
Palabra: assume Frec: 0 LogProb: -13.991256099283266
Palabra: assumes Frec: 0 LogProb: -13.991256099283266
Palabra: ast Frec: 0 LogProb: -13.991256099283266
Palabra: asterisk Frec: 0 LogProb: -13.991256099283266
Palabra: asus Frec: 0 LogProb: -13.991256099283266
Palabra: aswell Frec: 0 LogProb: -13.991256099283266
Palabra: asymptote Frec: 0 LogProb: -13.991256099283266
Palabra: async Frec: 0 LogProb: -13.991256099283266
Palabra: asyncfileupload Frec: 0 LogProb: -13.991256099283266
Palabra: asynchronous Frec: 4 LogProb: -11.669328004395904
Palabra: asyncpostback Frec: 0 LogProb: -13.991256099283266
Palabra: asyncronously Frec: 0 LogProb: -13.991256099283266
Palabra: asyncsocket Frec: 1 LogProb: -12.991256099283264
Palabra: atl Frec: 0 LogProb: -13.991256099283266
Palabra: atom Frec: 0 LogProb: -13.991256099283266
Palabra: atomically Frec: 0 LogProb: -13.991256099283266
Palabra: atrium Frec: 0 LogProb: -13.991256099283266
Palabra: attach Frec: 0 LogProb: -13.991256099283266
Palabra: attached Frec: 1 LogProb: -12.991256099283264
Palabra: attaches Frec: 0 LogProb: -13.991256099283266
Palabra: attaching Frec: 0 LogProb: -13.991256099283266
Palabra: attachment Frec: 0 LogProb: -13.991256099283266
Palabra: attachments Frec: 0 LogProb: -13.991256099283266
Palabra: attack Frec: 0 LogProb: -13.991256099283266
Palabra: attacks Frec: 0 LogProb: -13.991256099283266
Palabra: attempt Frec: 0 LogProb: -13.991256099283266
Palabra: attempted Frec: 0 LogProb: -13.991256099283266
Palabra: attempting Frec: 0 LogProb: -13.991256099283266
Palabra: attempts Frec: 1 LogProb: -12.991256099283264
Palabra: attended Frec: 0 LogProb: -13.991256099283266
Palabra: attibute Frec: 0 LogProb: -13.991256099283266
Palabra: attic Frec: 0 LogProb: -13.991256099283266
Palabra: attoparsec Frec: 0 LogProb: -13.991256099283266
Palabra: attribute Frec: 5 LogProb: -11.40629359856211
Palabra: attributes Frec: 3 LogProb: -11.991256099283264
Palabra: auctex Frec: 0 LogProb: -13.991256099283266
Palabra: audible Frec: 0 LogProb: -13.991256099283266
Palabra: audience Frec: 0 LogProb: -13.991256099283266
Palabra: audiences Frec: 0 LogProb: -13.991256099283266
Palabra: audio Frec: 6 LogProb: -11.183901177225662
Palabra: audiounitsetproperty Frec: 0 LogProb: -13.991256099283266
Palabra: audit Frec: 0 LogProb: -13.991256099283266
Palabra: auditable Frec: 0 LogProb: -13.991256099283266
Palabra: autcomplete Frec: 0 LogProb: -13.991256099283266
Palabra: auth Frec: 1 LogProb: -12.991256099283264
Palabra: authenticate Frec: 0 LogProb: -13.991256099283266
Palabra: authenticated Frec: 0 LogProb: -13.991256099283266
Palabra: authenticating Frec: 0 LogProb: -13.991256099283266
Palabra: authentication Frec: 1 LogProb: -12.991256099283264
Palabra: authenticationprocessingfilter Frec: 0 LogProb: -13.991256099283266
Palabra: autheticates Frec: 0 LogProb: -13.991256099283266
Palabra: author Frec: 0 LogProb: -13.991256099283266
Palabra: authoring Frec: 0 LogProb: -13.991256099283266
Palabra: authorising Frec: 0 LogProb: -13.991256099283266
Palabra: authorities Frec: 0 LogProb: -13.991256099283266
Palabra: authority Frec: 0 LogProb: -13.991256099283266
Palabra: authorization Frec: 0 LogProb: -13.991256099283266
Palabra: authorizationexecutewithprivileges Frec: 1 LogProb: -12.991256099283264
Palabra: authorize Frec: 1 LogProb: -12.991256099283264
Palabra: authors Frec: 0 LogProb: -13.991256099283266
Palabra: authtype Frec: 0 LogProb: -13.991256099283266
Palabra: authz Frec: 0 LogProb: -13.991256099283266
Palabra: authzsvnaccessfile Frec: 0 LogProb: -13.991256099283266
Palabra: auto Frec: 1 LogProb: -12.991256099283264
Palabra: auto_increment Frec: 0 LogProb: -13.991256099283266
Palabra: autocad Frec: 0 LogProb: -13.991256099283266
Palabra: autocleanup Frec: 0 LogProb: -13.991256099283266
Palabra: autocomlete Frec: 0 LogProb: -13.991256099283266
Palabra: autocommit Frec: 0 LogProb: -13.991256099283266
Palabra: autocomplete Frec: 0 LogProb: -13.991256099283266
Palabra: autocompleted Frec: 0 LogProb: -13.991256099283266
