Número de documentos(preguntas) del corpus : 993
Número de palabras del corpus: 5428
Palabra: alreay Frec: 0 LogProb: -13.981745645634575
Palabra: alt Frec: 0 LogProb: -13.981745645634575
Palabra: alter Frec: 0 LogProb: -13.981745645634575
Palabra: altered Frec: 0 LogProb: -13.981745645634575
Palabra: altering Frec: 1 LogProb: -12.981745645634575
Palabra: alternate Frec: 1 LogProb: -12.981745645634575
Palabra: alternateive Frec: 0 LogProb: -13.981745645634575
Palabra: alternating Frec: 0 LogProb: -13.981745645634575
Palabra: alternative Frec: 0 LogProb: -13.981745645634575
Palabra: alternatives Frec: 0 LogProb: -13.981745645634575
Palabra: altogether Frec: 0 LogProb: -13.981745645634575
Palabra: alwaysontop Frec: 0 LogProb: -13.981745645634575
Palabra: am Frec: 3 LogProb: -11.981745645634575
Palabra: amazon Frec: 1 LogProb: -12.981745645634575
Palabra: ambigous Frec: 0 LogProb: -13.981745645634575
Palabra: ambiguity Frec: 0 LogProb: -13.981745645634575
Palabra: ambiguous Frec: 0 LogProb: -13.981745645634575
Palabra: amcharts Frec: 0 LogProb: -13.981745645634575
Palabra: amex Frec: 0 LogProb: -13.981745645634575
Palabra: ammount Frec: 0 LogProb: -13.981745645634575
Palabra: amount Frec: 2 LogProb: -12.396783144913421
Palabra: amounts Frec: 0 LogProb: -13.981745645634575
Palabra: amp Frec: 0 LogProb: -13.981745645634575
Palabra: ampersand Frec: 0 LogProb: -13.981745645634575
Palabra: amphersand Frec: 0 LogProb: -13.981745645634575
Palabra: analogue Frec: 0 LogProb: -13.981745645634575
Palabra: analtyics Frec: 0 LogProb: -13.981745645634575
Palabra: analysing Frec: 0 LogProb: -13.981745645634575
Palabra: analysis Frec: 1 LogProb: -12.981745645634575
Palabra: analytic Frec: 0 LogProb: -13.981745645634575
Palabra: analytics Frec: 0 LogProb: -13.981745645634575
Palabra: analyzer Frec: 0 LogProb: -13.981745645634575
Palabra: analyzing Frec: 1 LogProb: -12.981745645634575
Palabra: ancestor Frec: 0 LogProb: -13.981745645634575
Palabra: ancestrally Frec: 0 LogProb: -13.981745645634575
Palabra: anchor Frec: 0 LogProb: -13.981745645634575
Palabra: anchors Frec: 0 LogProb: -13.981745645634575
Palabra: android Frec: 0 LogProb: -13.981745645634575
Palabra: anemic Frec: 0 LogProb: -13.981745645634575
Palabra: anf Frec: 0 LogProb: -13.981745645634575
Palabra: anfis Frec: 1 LogProb: -12.981745645634575
Palabra: angle Frec: 1 LogProb: -12.981745645634575
Palabra: angles Frec: 1 LogProb: -12.981745645634575
Palabra: animate Frec: 0 LogProb: -13.981745645634575
Palabra: animating Frec: 0 LogProb: -13.981745645634575
Palabra: animation Frec: 1 LogProb: -12.981745645634575
Palabra: animations Frec: 0 LogProb: -13.981745645634575
Palabra: animator Frec: 0 LogProb: -13.981745645634575
Palabra: ankhsvn Frec: 0 LogProb: -13.981745645634575
Palabra: annealing Frec: 1 LogProb: -12.981745645634575
Palabra: annonted Frec: 0 LogProb: -13.981745645634575
Palabra: annotataions Frec: 0 LogProb: -13.981745645634575
Palabra: annotate Frec: 0 LogProb: -13.981745645634575
Palabra: annotated Frec: 0 LogProb: -13.981745645634575
Palabra: annotating Frec: 1 LogProb: -12.981745645634575
Palabra: annotation Frec: 3 LogProb: -11.981745645634575
Palabra: annotationmapping Frec: 0 LogProb: -13.981745645634575
Palabra: annotationmethodhandleradapter Frec: 0 LogProb: -13.981745645634575
Palabra: annotations Frec: 0 LogProb: -13.981745645634575
Palabra: annotationsessionfactorybean Frec: 0 LogProb: -13.981745645634575
Palabra: annoted Frec: 0 LogProb: -13.981745645634575
Palabra: announcements Frec: 0 LogProb: -13.981745645634575
Palabra: annoying Frec: 0 LogProb: -13.981745645634575
Palabra: anon Frec: 0 LogProb: -13.981745645634575
Palabra: anonfun Frec: 0 LogProb: -13.981745645634575
Palabra: anonymous Frec: 2 LogProb: -12.396783144913421
Palabra: anotated Frec: 0 LogProb: -13.981745645634575
Palabra: ansi Frec: 0 LogProb: -13.981745645634575
Palabra: answer Frec: 0 LogProb: -13.981745645634575
Palabra: answers Frec: 1 LogProb: -12.981745645634575
Palabra: ant Frec: 0 LogProb: -13.981745645634575
Palabra: ant_ops Frec: 0 LogProb: -13.981745645634575
Palabra: antipattern Frec: 0 LogProb: -13.981745645634575
Palabra: antislaed Frec: 0 LogProb: -13.981745645634575
Palabra: anybody Frec: 0 LogProb: -13.981745645634575
Palabra: anycpu Frec: 0 LogProb: -13.981745645634575
Palabra: anymore Frec: 0 LogProb: -13.981745645634575
Palabra: anyref Frec: 0 LogProb: -13.981745645634575
Palabra: anyval Frec: 0 LogProb: -13.981745645634575
Palabra: anyway Frec: 0 LogProb: -13.981745645634575
Palabra: anyways Frec: 0 LogProb: -13.981745645634575
Palabra: aop Frec: 0 LogProb: -13.981745645634575
Palabra: apacahe Frec: 0 LogProb: -13.981745645634575
Palabra: apace Frec: 0 LogProb: -13.981745645634575
Palabra: apache Frec: 0 LogProb: -13.981745645634575
Palabra: apache2 Frec: 0 LogProb: -13.981745645634575
Palabra: apachectl Frec: 0 LogProb: -13.981745645634575
Palabra: apahe Frec: 0 LogProb: -13.981745645634575
Palabra: apart Frec: 0 LogProb: -13.981745645634575
Palabra: apersand Frec: 0 LogProb: -13.981745645634575
Palabra: apex Frec: 0 LogProb: -13.981745645634575
Palabra: aphex Frec: 1 LogProb: -12.981745645634575
Palabra: api Frec: 2 LogProb: -12.396783144913421
Palabra: apis Frec: 1 LogProb: -12.981745645634575
Palabra: aplication Frec: 0 LogProb: -13.981745645634575
Palabra: aplicationcontext Frec: 0 LogProb: -13.981745645634575
Palabra: apostrophe Frec: 0 LogProb: -13.981745645634575
Palabra: app Frec: 3 LogProb: -11.981745645634575
Palabra: app_code Frec: 0 LogProb: -13.981745645634575
Palabra: app_data Frec: 0 LogProb: -13.981745645634575
Palabra: app_globalresource Frec: 0 LogProb: -13.981745645634575
Palabra: apparent Frec: 0 LogProb: -13.981745645634575
Palabra: appcontroller Frec: 0 LogProb: -13.981745645634575
Palabra: appdata Frec: 0 LogProb: -13.981745645634575
Palabra: appdelegate Frec: 0 LogProb: -13.981745645634575
Palabra: appdomainunloadlistener Frec: 0 LogProb: -13.981745645634575
Palabra: appear Frec: 0 LogProb: -13.981745645634575
Palabra: appearance Frec: 0 LogProb: -13.981745645634575
Palabra: appeared Frec: 1 LogProb: -12.981745645634575
Palabra: appearing Frec: 0 LogProb: -13.981745645634575
Palabra: appears Frec: 0 LogProb: -13.981745645634575
Palabra: append Frec: 0 LogProb: -13.981745645634575
Palabra: appender Frec: 0 LogProb: -13.981745645634575
Palabra: appenders Frec: 0 LogProb: -13.981745645634575
Palabra: appending Frec: 2 LogProb: -12.396783144913421
Palabra: appends Frec: 0 LogProb: -13.981745645634575
Palabra: appened Frec: 0 LogProb: -13.981745645634575
Palabra: apperance Frec: 0 LogProb: -13.981745645634575
Palabra: appkit Frec: 0 LogProb: -13.981745645634575
Palabra: apple Frec: 0 LogProb: -13.981745645634575
Palabra: applescript Frec: 0 LogProb: -13.981745645634575
Palabra: applet Frec: 0 LogProb: -13.981745645634575
Palabra: appliacne Frec: 0 LogProb: -13.981745645634575
Palabra: appliance Frec: 0 LogProb: -13.981745645634575
Palabra: appliation Frec: 0 LogProb: -13.981745645634575
Palabra: applicable Frec: 0 LogProb: -13.981745645634575
Palabra: applicaiton Frec: 0 LogProb: -13.981745645634575
Palabra: application Frec: 2 LogProb: -12.396783144913421
Palabra: application_context_id_prefix Frec: 0 LogProb: -13.981745645634575
Palabra: applicationcontext Frec: 0 LogProb: -13.981745645634575
Palabra: applicationcontexts Frec: 0 LogProb: -13.981745645634575
Palabra: applicationobjectsupport Frec: 0 LogProb: -13.981745645634575
Palabra: applications Frec: 2 LogProb: -12.396783144913421
Palabra: applicative Frec: 0 LogProb: -13.981745645634575
Palabra: applied Frec: 0 LogProb: -13.981745645634575
Palabra: applies Frec: 0 LogProb: -13.981745645634575
Palabra: appliocations Frec: 0 LogProb: -13.981745645634575
Palabra: applocations Frec: 0 LogProb: -13.981745645634575
Palabra: apply Frec: 4 LogProb: -11.659817550747213
Palabra: apply_filters Frec: 0 LogProb: -13.981745645634575
Palabra: applying Frec: 3 LogProb: -11.981745645634575
Palabra: applywebconfigmodifications Frec: 0 LogProb: -13.981745645634575
Palabra: appointed Frec: 0 LogProb: -13.981745645634575
Palabra: appointent Frec: 0 LogProb: -13.981745645634575
Palabra: appostrophe Frec: 0 LogProb: -13.981745645634575
Palabra: appqueryterms Frec: 0 LogProb: -13.981745645634575
Palabra: apprehension Frec: 0 LogProb: -13.981745645634575
Palabra: approach Frec: 0 LogProb: -13.981745645634575
Palabra: approaches Frec: 0 LogProb: -13.981745645634575
Palabra: approaching Frec: 0 LogProb: -13.981745645634575
Palabra: appropriate Frec: 0 LogProb: -13.981745645634575
Palabra: approval Frec: 0 LogProb: -13.981745645634575
Palabra: approve Frec: 0 LogProb: -13.981745645634575
Palabra: approving Frec: 0 LogProb: -13.981745645634575
Palabra: approximate Frec: 1 LogProb: -12.981745645634575
Palabra: approximation Frec: 1 LogProb: -12.981745645634575
Palabra: apps Frec: 0 LogProb: -13.981745645634575
Palabra: appscript Frec: 0 LogProb: -13.981745645634575
Palabra: apt Frec: 0 LogProb: -13.981745645634575
Palabra: aptana Frec: 0 LogProb: -13.981745645634575
Palabra: apxs Frec: 0 LogProb: -13.981745645634575
Palabra: aq Frec: 0 LogProb: -13.981745645634575
Palabra: aquafold Frec: 0 LogProb: -13.981745645634575
Palabra: aquamacs Frec: 0 LogProb: -13.981745645634575
Palabra: aquatic Frec: 0 LogProb: -13.981745645634575
Palabra: arabic Frec: 0 LogProb: -13.981745645634575
Palabra: arbitary Frec: 2 LogProb: -12.396783144913421
Palabra: arbitrarily Frec: 0 LogProb: -13.981745645634575
Palabra: arbitrary Frec: 1 LogProb: -12.981745645634575
Palabra: arbritrary Frec: 0 LogProb: -13.981745645634575
Palabra: archetype Frec: 0 LogProb: -13.981745645634575
Palabra: architechture Frec: 0 LogProb: -13.981745645634575
Palabra: architect Frec: 0 LogProb: -13.981745645634575
Palabra: architected Frec: 0 LogProb: -13.981745645634575
Palabra: architectural Frec: 0 LogProb: -13.981745645634575
Palabra: architecture Frec: 0 LogProb: -13.981745645634575
Palabra: archive Frec: 0 LogProb: -13.981745645634575
Palabra: archivelog Frec: 0 LogProb: -13.981745645634575
Palabra: archives Frec: 0 LogProb: -13.981745645634575
Palabra: archivial Frec: 0 LogProb: -13.981745645634575
Palabra: area Frec: 3 LogProb: -11.981745645634575
Palabra: areas Frec: 1 LogProb: -12.981745645634575
Palabra: aren Frec: 0 LogProb: -13.981745645634575
Palabra: arenÔÇÖt Frec: 0 LogProb: -13.981745645634575
Palabra: arg Frec: 0 LogProb: -13.981745645634575
Palabra: argb32 Frec: 0 LogProb: -13.981745645634575
Palabra: argb32_premultiplied Frec: 0 LogProb: -13.981745645634575
Palabra: argh Frec: 0 LogProb: -13.981745645634575
Palabra: args Frec: 0 LogProb: -13.981745645634575
Palabra: argu Frec: 0 LogProb: -13.981745645634575
Palabra: arguement Frec: 0 LogProb: -13.981745645634575
Palabra: arguements Frec: 1 LogProb: -12.981745645634575
Palabra: argument Frec: 1 LogProb: -12.981745645634575
Palabra: argumentnull Frec: 0 LogProb: -13.981745645634575
Palabra: arguments Frec: 7 LogProb: -10.981745645634575
Palabra: argv Frec: 0 LogProb: -13.981745645634575
Palabra: aribitrarly Frec: 0 LogProb: -13.981745645634575
Palabra: arihmetic Frec: 0 LogProb: -13.981745645634575
Palabra: arising Frec: 0 LogProb: -13.981745645634575
Palabra: arithmetic Frec: 0 LogProb: -13.981745645634575
Palabra: arithmetics Frec: 0 LogProb: -13.981745645634575
Palabra: arity Frec: 0 LogProb: -13.981745645634575
Palabra: arn Frec: 0 LogProb: -13.981745645634575
Palabra: arounds Frec: 0 LogProb: -13.981745645634575
Palabra: arp Frec: 0 LogProb: -13.981745645634575
Palabra: arrange Frec: 0 LogProb: -13.981745645634575
Palabra: arrangement Frec: 0 LogProb: -13.981745645634575
Palabra: arranging Frec: 0 LogProb: -13.981745645634575
Palabra: array Frec: 62 LogProb: -8.00446572213466
Palabra: arraybuffer Frec: 0 LogProb: -13.981745645634575
Palabra: arraycontent Frec: 0 LogProb: -13.981745645634575
Palabra: arraylist Frec: 0 LogProb: -13.981745645634575
Palabra: arraymap Frec: 0 LogProb: -13.981745645634575
Palabra: arrays Frec: 12 LogProb: -10.281305927493484
Palabra: arrival Frec: 0 LogProb: -13.981745645634575
Palabra: arrivals Frec: 0 LogProb: -13.981745645634575
Palabra: arriving Frec: 0 LogProb: -13.981745645634575
Palabra: arrow Frec: 1 LogProb: -12.981745645634575
Palabra: arrows Frec: 0 LogProb: -13.981745645634575
Palabra: art Frec: 0 LogProb: -13.981745645634575
Palabra: artefacts Frec: 0 LogProb: -13.981745645634575
Palabra: article Frec: 0 LogProb: -13.981745645634575
Palabra: articles Frec: 0 LogProb: -13.981745645634575
Palabra: artifacts Frec: 0 LogProb: -13.981745645634575
Palabra: artificial Frec: 0 LogProb: -13.981745645634575
Palabra: artist Frec: 0 LogProb: -13.981745645634575
Palabra: artwork Frec: 0 LogProb: -13.981745645634575
Palabra: ary Frec: 0 LogProb: -13.981745645634575
Palabra: aryule Frec: 1 LogProb: -12.981745645634575
Palabra: as400 Frec: 0 LogProb: -13.981745645634575
Palabra: asapmail Frec: 0 LogProb: -13.981745645634575
Palabra: asax Frec: 0 LogProb: -13.981745645634575
Palabra: ascending Frec: 0 LogProb: -13.981745645634575
Palabra: ascertain Frec: 0 LogProb: -13.981745645634575
Palabra: ascertaining Frec: 0 LogProb: -13.981745645634575
Palabra: ascii Frec: 2 LogProb: -12.396783144913421
Palabra: ascription Frec: 0 LogProb: -13.981745645634575
Palabra: ascx Frec: 0 LogProb: -13.981745645634575
Palabra: asexception Frec: 0 LogProb: -13.981745645634575
Palabra: ashx Frec: 0 LogProb: -13.981745645634575
Palabra: aside Frec: 0 LogProb: -13.981745645634575
Palabra: asigning Frec: 0 LogProb: -13.981745645634575
Palabra: asinstanceofoption Frec: 0 LogProb: -13.981745645634575
Palabra: ask Frec: 0 LogProb: -13.981745645634575
Palabra: asking Frec: 0 LogProb: -13.981745645634575
Palabra: asks Frec: 0 LogProb: -13.981745645634575
Palabra: asm Frec: 0 LogProb: -13.981745645634575
Palabra: asmx Frec: 0 LogProb: -13.981745645634575
Palabra: asp Frec: 0 LogProb: -13.981745645634575
Palabra: aspecially Frec: 0 LogProb: -13.981745645634575
Palabra: aspect Frec: 0 LogProb: -13.981745645634575
Palabra: aspectj Frec: 0 LogProb: -13.981745645634575
Palabra: aspects Frec: 0 LogProb: -13.981745645634575
Palabra: aspmenu Frec: 0 LogProb: -13.981745645634575
Palabra: aspx Frec: 0 LogProb: -13.981745645634575
Palabra: asqueryable Frec: 0 LogProb: -13.981745645634575
Palabra: assembla Frec: 0 LogProb: -13.981745645634575
Palabra: assemblies Frec: 0 LogProb: -13.981745645634575
Palabra: assembly Frec: 1 LogProb: -12.981745645634575
Palabra: assemblycleanup Frec: 0 LogProb: -13.981745645634575
Palabra: assemblyinfo Frec: 0 LogProb: -13.981745645634575
Palabra: assert Frec: 0 LogProb: -13.981745645634575
Palabra: assertequal Frec: 0 LogProb: -13.981745645634575
Palabra: assertions Frec: 0 LogProb: -13.981745645634575
Palabra: asserts Frec: 0 LogProb: -13.981745645634575
Palabra: assets Frec: 0 LogProb: -13.981745645634575
Palabra: assign Frec: 2 LogProb: -12.396783144913421
Palabra: assignable Frec: 0 LogProb: -13.981745645634575
Palabra: assigned Frec: 1 LogProb: -12.981745645634575
Palabra: assignemets Frec: 0 LogProb: -13.981745645634575
Palabra: assigning Frec: 1 LogProb: -12.981745645634575
Palabra: assignment Frec: 3 LogProb: -11.981745645634575
Palabra: assist Frec: 0 LogProb: -13.981745645634575
Palabra: assistance Frec: 0 LogProb: -13.981745645634575
Palabra: assistant Frec: 0 LogProb: -13.981745645634575
Palabra: associate Frec: 0 LogProb: -13.981745645634575
Palabra: associated Frec: 0 LogProb: -13.981745645634575
Palabra: associatewith Frec: 0 LogProb: -13.981745645634575
Palabra: associating Frec: 1 LogProb: -12.981745645634575
Palabra: association Frec: 0 LogProb: -13.981745645634575
Palabra: associationpath Frec: 0 LogProb: -13.981745645634575
Palabra: associations Frec: 0 LogProb: -13.981745645634575
Palabra: associative Frec: 0 LogProb: -13.981745645634575
Palabra: associativity Frec: 0 LogProb: -13.981745645634575
Palabra: assoicate Frec: 0 LogProb: -13.981745645634575
Palabra: assume Frec: 0 LogProb: -13.981745645634575
Palabra: assumes Frec: 1 LogProb: -12.981745645634575
Palabra: ast Frec: 0 LogProb: -13.981745645634575
Palabra: asterisk Frec: 0 LogProb: -13.981745645634575
Palabra: asus Frec: 0 LogProb: -13.981745645634575
Palabra: aswell Frec: 0 LogProb: -13.981745645634575
Palabra: asymptote Frec: 1 LogProb: -12.981745645634575
Palabra: async Frec: 0 LogProb: -13.981745645634575
Palabra: asyncfileupload Frec: 0 LogProb: -13.981745645634575
Palabra: asynchronous Frec: 0 LogProb: -13.981745645634575
Palabra: asyncpostback Frec: 0 LogProb: -13.981745645634575
Palabra: asyncronously Frec: 0 LogProb: -13.981745645634575
Palabra: asyncsocket Frec: 0 LogProb: -13.981745645634575
Palabra: atl Frec: 0 LogProb: -13.981745645634575
Palabra: atom Frec: 0 LogProb: -13.981745645634575
Palabra: atomically Frec: 0 LogProb: -13.981745645634575
Palabra: atrium Frec: 0 LogProb: -13.981745645634575
Palabra: attach Frec: 0 LogProb: -13.981745645634575
Palabra: attached Frec: 0 LogProb: -13.981745645634575
Palabra: attaches Frec: 0 LogProb: -13.981745645634575
Palabra: attaching Frec: 0 LogProb: -13.981745645634575
Palabra: attachment Frec: 0 LogProb: -13.981745645634575
Palabra: attachments Frec: 0 LogProb: -13.981745645634575
Palabra: attack Frec: 0 LogProb: -13.981745645634575
Palabra: attacks Frec: 0 LogProb: -13.981745645634575
Palabra: attempt Frec: 0 LogProb: -13.981745645634575
Palabra: attempted Frec: 1 LogProb: -12.981745645634575
Palabra: attempting Frec: 0 LogProb: -13.981745645634575
Palabra: attempts Frec: 0 LogProb: -13.981745645634575
Palabra: attended Frec: 0 LogProb: -13.981745645634575
Palabra: attibute Frec: 0 LogProb: -13.981745645634575
Palabra: attic Frec: 0 LogProb: -13.981745645634575
Palabra: attoparsec Frec: 0 LogProb: -13.981745645634575
Palabra: attribute Frec: 0 LogProb: -13.981745645634575
Palabra: attributes Frec: 0 LogProb: -13.981745645634575
Palabra: auctex Frec: 0 LogProb: -13.981745645634575
Palabra: audible Frec: 0 LogProb: -13.981745645634575
Palabra: audience Frec: 0 LogProb: -13.981745645634575
Palabra: audiences Frec: 0 LogProb: -13.981745645634575
Palabra: audio Frec: 0 LogProb: -13.981745645634575
Palabra: audiounitsetproperty Frec: 0 LogProb: -13.981745645634575
Palabra: audit Frec: 0 LogProb: -13.981745645634575
Palabra: auditable Frec: 0 LogProb: -13.981745645634575
Palabra: autcomplete Frec: 0 LogProb: -13.981745645634575
Palabra: auth Frec: 0 LogProb: -13.981745645634575
Palabra: authenticate Frec: 0 LogProb: -13.981745645634575
Palabra: authenticated Frec: 0 LogProb: -13.981745645634575
Palabra: authenticating Frec: 0 LogProb: -13.981745645634575
Palabra: authentication Frec: 0 LogProb: -13.981745645634575
Palabra: authenticationprocessingfilter Frec: 0 LogProb: -13.981745645634575
Palabra: autheticates Frec: 0 LogProb: -13.981745645634575
Palabra: author Frec: 0 LogProb: -13.981745645634575
Palabra: authoring Frec: 0 LogProb: -13.981745645634575
Palabra: authorising Frec: 0 LogProb: -13.981745645634575
Palabra: authorities Frec: 0 LogProb: -13.981745645634575
Palabra: authority Frec: 0 LogProb: -13.981745645634575
Palabra: authorization Frec: 0 LogProb: -13.981745645634575
Palabra: authorizationexecutewithprivileges Frec: 0 LogProb: -13.981745645634575
Palabra: authorize Frec: 0 LogProb: -13.981745645634575
Palabra: authors Frec: 0 LogProb: -13.981745645634575
Palabra: authtype Frec: 0 LogProb: -13.981745645634575
Palabra: authz Frec: 0 LogProb: -13.981745645634575
Palabra: authzsvnaccessfile Frec: 0 LogProb: -13.981745645634575
Palabra: auto Frec: 0 LogProb: -13.981745645634575
Palabra: auto_increment Frec: 0 LogProb: -13.981745645634575
Palabra: autocad Frec: 1 LogProb: -12.981745645634575
Palabra: autocleanup Frec: 0 LogProb: -13.981745645634575
Palabra: autocomlete Frec: 0 LogProb: -13.981745645634575
Palabra: autocommit Frec: 0 LogProb: -13.981745645634575
Palabra: autocomplete Frec: 0 LogProb: -13.981745645634575
